127.0.0.1 - - [30/Jan/2016:00:02:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454083344415 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:14:54:09 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8446
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454136891333 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454136894425 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:54:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8463
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454136936689 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:55:36 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:34 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:34 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:34 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:34 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:34 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8461
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454136995270 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:35 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:49 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8481
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137010158 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:56:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8476
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137052640 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8479
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137063415 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:57:43 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8479
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137097417 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:58:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:31 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8567
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8568
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137184392 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:14:59:44 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:19 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137280132 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:20 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8568
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:53 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137313955 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:01:54 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 8568
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454137359548 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:02:39 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
